from.x,from.y,from.z,to.x,to.y,to.z,close.x,close.y,close.z,diff.x,diff.y,diff.z,closest_loop_distance,candidate_loop_distance,id_from,id_to,id_close,guess_nr,alignment_quality,odom-bounds,sc-sim,DerivedMiniClosure - MiniClosure_enabled,DerivedMiniClosure - max_d_close_,DerivedMiniClosure - max_d_travel_,DerivedMiniClosure - min_d_travel_,GTVicinity - GTVicinity_enabled,GTVicinity - max_d_close_,GTVicinity - max_d_travel_,GTVicinity - min_d_travel_,SC - NUM_CANDIDATES_FROM_TREE,SC - N_CANDIDATES,SC - PC_NUM_RING,SC - PC_NUM_SECTORS,SC - SC_DIST_THRES,SC - SEARCH_RATIO,SC - augment_sc,SC - desc_divider,SC - desc_function,SC - desc_plot,SC - interpolation,SC - no_point,SC - normalize,SC - odom_sigma_error,SC - odometry_coupled_closure,SC - prints,SC - radar_threshold,Scan Context - N_aggregate,Scan Context - SCClosure_enabled,Scan Context - raw_scan_context,Scan Context - use_peaks,all_candidates,data_dir,idx_halt,model_threshold,model_training_file_load,odom_sigma_error,registration_disabled,training_data_dir,verification_disabled,verify_via_odometry
36.3795,5.24592,0,18.56,0.433953,0,15.3675,0.221069,0,-18.0143,2.09727,0.000765043,21.6045,18.4578,21,12,10,0,-11.489390,1.000000,1.263721,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/training,0,1
36.3795,5.24592,0,20.3991,0.702333,0,15.3675,0.221069,0,-17.4267,2.79532,0.0147224,21.6045,16.6138,21,13,10,1,-12.968462,1.000000,1.265475,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/training,0,1
36.3795,5.24592,0,3.81563,0.000874051,0,15.3675,0.221069,0,-33.4223,1.58174,-0.0475477,21.6045,32.9836,21,3,10,2,-11.894185,1.000000,1.274475,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/training,0,1
38.8478,5.57363,0,22.2696,1.09952,0,16.9538,0.295583,0,-17.2392,4.36149,-0.0197461,22.5213,17.1713,22,14,11,0,-9.330472,1.000000,1.262555,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/training,0,1
38.8478,5.57363,0,20.3991,0.702333,0,16.9538,0.295583,0,-17.36,3.13834,-0.0146143,22.5213,19.081,22,13,11,1,-14.523880,1.000000,1.264047,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/training,0,1
38.8478,5.57363,0,2.27249,-0.000187913,0,16.9538,0.295583,0,-36.9797,-3.55419,0.0280854,22.5213,36.9976,22,2,11,2,-7.456814,1.000000,1.276292,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/training,0,1
41.4484,5.80625,0,24.5067,1.74159,0,18.56,0.433953,0,-17.162,4.98198,0.0041439,23.5105,17.4225,23,15,12,0,-7.357744,1.000000,1.264763,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/training,0,1
41.4484,5.80625,0,24.5067,1.74159,0,18.56,0.433953,0,-17.1986,4.97381,-0.00436279,23.5105,17.4225,23,15,12,1,-8.459866,1.000000,1.267050,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/training,0,1
41.4484,5.80625,0,3.81563,0.000874051,0,18.56,0.433953,0,-37.6875,1.56497,-0.0438051,23.5105,38.078,23,3,12,2,-11.503942,1.000000,1.273541,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/training,0,1
44.2074,5.98461,0,27.9563,2.96017,0,20.3991,0.702333,0,-16.5353,6.0736,-0.0408213,24.3873,16.5301,24,17,13,0,-9.122923,1.000000,1.248109,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/training,0,1
44.2074,5.98461,0,26.1766,2.31343,0,20.3991,0.702333,0,-18.1581,6.508,-0.0395817,24.3873,18.4007,24,16,13,1,-7.744575,1.000000,1.257693,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/training,0,1
44.2074,5.98461,0,26.1766,2.31343,0,20.3991,0.702333,0,-18.1468,6.51751,-0.0398998,24.3873,18.4007,24,16,13,2,-7.157887,1.000000,1.263462,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/training,0,1
47.0661,6.14627,0,29.8623,3.62651,0,22.2696,1.09952,0,-15.5757,4.97761,-0.0245992,25.3049,17.3874,25,18,14,0,-8.935350,1.000000,1.250441,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/training,0,1
47.0661,6.14627,0,27.9563,2.96017,0,22.2696,1.09952,0,-17.5729,6.74256,-0.0630482,25.3049,19.3736,25,17,14,1,-13.154911,1.000000,1.256673,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/training,0,1
47.0661,6.14627,0,16.9538,0.295583,0,22.2696,1.09952,0,-29.4642,1.91742,-0.0327511,25.3049,30.6755,25,11,14,2,-5.615668,1.000000,1.269968,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/training,0,1
49.9527,6.31702,0,29.8623,3.62651,0,24.5067,1.74159,0,-19.8802,7.28441,-0.0824636,25.854,20.2697,26,18,15,0,-11.046529,1.000000,1.259955,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/training,0,1
49.9527,6.31702,0,16.9538,0.295583,0,24.5067,1.74159,0,-34.2642,2.74717,-0.0587084,25.854,33.5438,26,11,15,1,-10.930385,1.000000,1.262562,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/training,0,1
49.9527,6.31702,0,15.3675,0.221069,0,24.5067,1.74159,0,-34.0471,2.60847,-0.0588366,25.854,35.1183,26,10,15,2,-10.546081,1.000000,1.264593,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/training,0,1
52.8656,6.49975,0,34.0721,4.80359,0,26.1766,2.31343,0,-17.6341,4.69964,-0.100431,27.0153,18.8699,27,20,16,0,-12.052541,1.000000,1.262402,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/training,0,1
52.8656,6.49975,0,31.9068,4.25576,0,26.1766,2.31343,0,-18.1366,6.34993,-0.121066,27.0153,21.0786,27,19,16,1,-15.665273,1.000000,1.272495,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/training,0,1
52.8656,6.49975,0,29.8623,3.62651,0,26.1766,2.31343,0,-20.7194,7.84382,-0.108266,27.0153,23.182,27,18,16,2,-14.317377,1.000000,1.274169,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/training,0,1
55.8341,6.69832,0,36.3795,5.24592,0,27.9563,2.96017,0,-19.3569,4.42657,-0.136798,28.1272,19.5087,28,21,17,0,-6.107709,1.000000,1.254210,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/training,0,1
55.8341,6.69832,0,34.0721,4.80359,0,27.9563,2.96017,0,-19.5605,5.71384,-0.131594,28.1272,21.8443,28,20,17,1,-6.472628,1.000000,1.260268,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/training,0,1
55.8341,6.69832,0,31.9068,4.25576,0,27.9563,2.96017,0,-23.7357,7.27022,-0.0948417,28.1272,24.0516,28,19,17,2,-11.484078,1.000000,1.261699,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/training,0,1
57.3374,6.80167,0,36.3795,5.24592,0,29.8623,3.62651,0,-19.5792,4.37812,-0.141907,27.658,21.0156,29,21,18,0,-9.784234,1.000000,1.252558,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/training,0,1
57.3374,6.80167,0,38.8478,5.57363,0,29.8623,3.62651,0,-18.4489,2.59833,-0.115838,27.658,18.5304,29,22,18,1,-10.419713,1.000000,1.258042,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/training,0,1
57.3374,6.80167,0,34.0721,4.80359,0,29.8623,3.62651,0,-22.2607,6.69684,-0.150117,27.658,23.351,29,20,18,2,-7.817700,1.000000,1.258832,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/training,0,1
58.8472,6.90724,0,34.0721,4.80359,0,31.9068,4.25576,0,-24.0408,6.94624,-0.156769,27.0705,24.8642,30,20,19,0,-14.341733,1.000000,1.248762,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/training,0,1
58.8472,6.90724,0,38.8478,5.57363,0,31.9068,4.25576,0,-18.3496,3.76283,-0.166398,27.0705,20.0438,30,22,19,1,-8.856978,1.000000,1.255281,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/training,0,1
58.8472,6.90724,0,36.3795,5.24592,0,31.9068,4.25576,0,-21.6932,3.16555,-0.0792871,27.0705,22.529,30,21,19,2,-17.390555,1.000000,1.256109,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/training,0,1
60.3709,7.01719,0,34.0721,4.80359,0,34.0721,4.80359,0,-25.8613,8.20767,-0.184048,26.3918,26.3918,31,20,20,0,-10.100209,1.000000,1.249507,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/training,0,1
60.3709,7.01719,0,36.3795,5.24592,0,34.0721,4.80359,0,-23.3995,6.01977,-0.181883,26.3918,24.0567,31,21,20,1,-11.473528,1.000000,1.249579,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/training,0,1
60.3709,7.01719,0,41.4484,5.80625,0,34.0721,4.80359,0,-18.0635,2.65583,-0.15802,26.3918,18.9612,31,23,20,2,-13.081345,1.000000,1.250063,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/training,0,1
61.9047,7.13251,0,36.3795,5.24592,0,36.3795,5.24592,0,-24.5715,3.53209,-0.10347,25.5948,25.5948,32,21,21,0,-13.177371,1.000000,1.254670,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/training,0,1
61.9047,7.13251,0,34.0721,4.80359,0,36.3795,5.24592,0,-27.6319,8.77029,-0.186237,25.5948,27.9298,32,20,21,1,-12.661853,1.000000,1.256890,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/training,0,1
61.9047,7.13251,0,41.4484,5.80625,0,36.3795,5.24592,0,-20.2349,2.92124,-0.183558,25.5948,20.4992,32,23,21,2,-10.485303,1.000000,1.257907,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/training,0,1
63.4448,7.25658,0,44.2074,5.98461,0,38.8478,5.57363,0,-18.2865,0.866268,-0.0533831,24.6545,19.2794,33,24,22,0,-12.182803,1.000000,1.249094,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/training,0,1
63.4448,7.25658,0,38.8478,5.57363,0,38.8478,5.57363,0,-25.0877,2.53422,-0.0837469,24.6545,24.6545,33,22,22,1,-7.143532,1.000000,1.252847,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/training,0,1
63.4448,7.25658,0,44.2074,5.98461,0,38.8478,5.57363,0,-21.6732,2.037,-0.175026,24.6545,19.2794,33,24,22,2,-15.897002,1.000000,1.256370,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/training,0,1
64.9923,7.39353,0,44.2074,5.98461,0,41.4484,5.80625,0,-20.8138,2.85348,-0.202201,23.5973,20.8326,34,24,23,0,-12.303837,1.000000,1.256538,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/training,0,1
64.9923,7.39353,0,44.2074,5.98461,0,41.4484,5.80625,0,-21.1665,3.14957,-0.210553,23.5973,20.8326,34,24,23,1,-9.518964,1.000000,1.257400,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/training,0,1
64.9923,7.39353,0,38.8478,5.57363,0,41.4484,5.80625,0,-24.7439,2.37434,-0.0765705,23.5973,26.2077,34,22,23,2,-11.747814,1.000000,1.257887,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/training,0,1
66.5913,7.55128,0,47.0661,6.14627,0,44.2074,5.98461,0,-16.5311,1.28339,-0.153223,22.4386,19.5756,35,25,24,0,-10.131038,1.000000,1.253761,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/training,0,1
66.5913,7.55128,0,41.4484,5.80625,0,44.2074,5.98461,0,-25.9165,2.55177,-0.115855,22.4386,25.2033,35,23,24,1,-6.981697,1.000000,1.254516,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/DCC02/training,0,1
